Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	
50048	47507,8125	1858	-0,469879518072289	2086	2,27710843373494	1255	9,54216867469879	256	-0,156958920907419	3392	-2,0797057020233	-16576	10,1630901287554	-186	1,75572519083969	-115	2,83969465648855	163	-2,48854961832061	92	0,0836363636363636	590	-0,536363636363636	-250	-0,255102040816327	
50688	47527,34375	1861	-0,530120481927711	2091	2,24096385542169	1257	9,51807228915663	576	-0,353157572041692	3392	-2,0797057020233	-16384	10,0453709380748	-207	0,900763358778626	-59	3,16030534351145	172	-2,62595419847328	106	0,0963636363636364	548	-0,498181818181818	-246	-0,251020408163265	
51328	47546,875	1865	-0,433734939759036	2083	2,19277108433735	1261	9,46987951807229	448	-0,274678111587983	3264	-2,00122624156959	-16256	9,96689147762109	-106	0,259541984732824	-17	1,61832061068702	130	-1,98473282442748	95	0,0863636363636364	558	-0,507272727272727	-258	-0,263265306122449	
51968	47566,40625	1863	-0,421686746987952	2082	2,21686746987952	1254	9,55421686746988	256	-0,156958920907419	3072	-1,88350705088903	-16448	10,0846106683017	-15	0,763358778625954	-50	0,229007633587786	124	-1,89312977099237	108	0,0981818181818182	548	-0,498181818181818	-248	-0,253061224489796	
52608	47585,9375	1862	-0,385542168674699	2079	2,2289156626506	1260	9,48192771084337	192	-0,117719190680564	3392	-2,0797057020233	-16384	10,0453709380748	-29	1,22137404580153	-80	0,442748091603053	97	-1,48091603053435	98	0,0890909090909091	561	-0,51	-246	-0,251020408163265	
53248	47605,46875	1867	-0,493975903614458	2088	2,16867469879518	1268	9,3855421686747	384	-0,235438381361128	3264	-2,00122624156959	-16064	9,84917228694053	-59	0,198473282442748	-13	0,900763358778626	103	-1,57251908396947	94	0,0854545454545455	562	-0,510909090909091	-255	-0,260204081632653	
53888	47625	1867	-0,433734939759036	2083	2,16867469879518	1260	9,48192771084337	256	-0,156958920907419	3136	-1,92274678111588	-16448	10,0846106683017	-27	0,213740458015267	-14	0,412213740458015	91	-1,38931297709924	100	0,0909090909090909	547	-0,497272727272727	-246	-0,251020408163265	
54528	47644,53125	1866	-0,325301204819277	2074	2,18072289156627	1259	9,49397590361446	64	-0,0392397302268547	3136	-1,92274678111588	-16384	10,0453709380748	-10	0,854961832061069	-56	0,152671755725191	43	-0,656488549618321	98	0,0890909090909091	567	-0,515454545454546	-252	-0,257142857142857	
55168	47664,0625	1862	-0,457831325301205	2085	2,2289156626506	1262	9,45783132530121	320	-0,196198651134273	3328	-2,04046597179644	-16256	9,96689147762109	-82	1,02290076335878	-67	1,25190839694656	39	-0,595419847328244	105	0,0954545454545455	548	-0,498181818181818	-242	-0,246938775510204	
55808	47683,59375	1862	-0,55421686746988	2093	2,2289156626506	1266	9,40963855421687	384	-0,235438381361128	3264	-2,00122624156959	-16192	9,92765174739424	-96	0,732824427480916	-48	1,46564885496183	58	-0,885496183206107	99	0,09	549	-0,499090909090909	-243	-0,247959183673469	
56448	47703,125	1864	-0,55421686746988	2093	2,20481927710843	1264	9,43373493975904	576	-0,353157572041692	3200	-1,96198651134273	-16128	9,88841201716738	-18	0,198473282442748	-13	0,274809160305344	45	-0,687022900763359	105	0,0954545454545455	546	-0,496363636363636	-246	-0,251020408163265	
57088	47722,65625	1863	-0,493975903614458	2088	2,21686746987952	1263	9,44578313253012	384	-0,235438381361128	3392	-2,0797057020233	-16256	9,96689147762109	107	0,396946564885496	-26	-1,63358778625954	51	-0,778625954198473	103	0,0936363636363636	547	-0,497272727272727	-242	-0,246938775510204	
57728	47742,1875	1861	-0,385542168674699	2079	2,24096385542169	1257	9,51807228915663	256	-0,156958920907419	3328	-2,04046597179644	-16320	10,0061312078479	118	1,22137404580153	-80	-1,80152671755725	40	-0,610687022900763	108	0,0981818181818182	563	-0,511818181818182	-248	-0,253061224489796	
58368	47761,71875	1860	-0,433734939759036	2083	2,25301204819277	1256	9,53012048192771	192	-0,117719190680564	3392	-2,0797057020233	-16384	10,0453709380748	-8	1,38931297709924	-91	0,122137404580153	68	-1,0381679389313	106	0,0963636363636364	548	-0,498181818181818	-247	-0,252040816326531	
59008	47781,25	1853	-0,614457831325301	2098	2,33734939759036	1257	9,51807228915663	512	-0,313917841814838	3584	-2,19742489270386	-16512	10,1238503985285	-102	1,25190839694656	-82	1,55725190839695	73	-1,11450381679389	99	0,09	571	-0,519090909090909	-248	-0,253061224489796	
59648	47800,78125	1844	-0,698795180722892	2105	2,44578313253012	1253	9,56626506024096	832	-0,510116492949111	3392	-2,0797057020233	-16512	10,1238503985285	-32	0,549618320610687	-36	0,488549618320611	44	-0,67175572519084	94	0,0854545454545455	568	-0,516363636363636	-253	-0,258163265306122	
60288	47820,3125	1846	-0,63855421686747	2100	2,42168674698795	1251	9,59036144578313	512	-0,313917841814838	3776	-2,31514408338443	-16512	10,1238503985285	258	-0,244274809160305	16	-3,93893129770992	25	-0,381679389312977	94	0,0854545454545455	565	-0,513636363636364	-246	-0,251020408163265	
60928	47839,84375	1857	-0,506024096385542	2089	2,28915662650602	1262	9,45783132530121	576	-0,353157572041692	3456	-2,11894543225015	-16256	9,96689147762109	387	-2,56488549618321	168	-5,90839694656488	7	-0,106870229007634	95	0,0863636363636364	567	-0,515454545454546	-249	-0,254081632653061	
61568	47859,375	1866	-0,325301204819277	2074	2,18072289156627	1264	9,43373493975904	192	-0,117719190680564	3520	-2,15818516247701	-16384	10,0453709380748	314	-2,21374045801527	145	-4,79389312977099	21	-0,320610687022901	106	0,0963636363636364	546	-0,496363636363636	-249	-0,254081632653061	
62208	47878,90625	1862	-0,409638554216868	2081	2,2289156626506	1265	9,42168674698795	128	-0,0784794604537094	3328	-2,04046597179644	-16256	9,96689147762109	39	-0,625954198473282	41	-0,595419847328244	67	-1,02290076335878	101	0,0918181818181818	578	-0,525454545454546	-251	-0,256122448979592	
62848	47898,4375	1866	-0,590361445783133	2096	2,18072289156627	1270	9,36144578313253	640	-0,392397302268547	3328	-2,04046597179644	-16064	9,84917228694053	-211	0,0305343511450382	-2	3,22137404580153	92	-1,40458015267176	106	0,0963636363636364	561	-0,51	-249	-0,254081632653061	
63488	47917,96875	1867	-0,759036144578313	2110	2,16867469879518	1263	9,44578313253012	768	-0,470876762722256	3136	-1,92274678111588	-16320	10,0061312078479	-188	0,702290076335878	-46	2,87022900763359	118	-1,80152671755725	90	0,0818181818181818	593	-0,539090909090909	-251	-0,256122448979592	
64128	47937,5	1852	-0,518072289156627	2090	2,34939759036145	1258	9,50602409638554	384	-0,235438381361128	3392	-2,0797057020233	-16384	10,0453709380748	-75	2,16793893129771	-142	1,14503816793893	142	-2,16793893129771	99	0,09	563	-0,511818181818182	-245	-0,25	
64768	47957,03125	1859	-0,578313253012048	2095	2,26506024096386	1256	9,53012048192771	512	-0,313917841814838	3392	-2,0797057020233	-16320	10,0061312078479	-97	0,595419847328244	-39	1,48091603053435	208	-3,17557251908397	103	0,0936363636363636	562	-0,510909090909091	-254	-0,259183673469388	
65408	47976,5625	1861	-0,421686746987952	2082	2,24096385542169	1258	9,50602409638554	256	-0,156958920907419	3328	-2,04046597179644	-16320	10,0061312078479	-60	0,610687022900763	-40	0,916030534351145	210	-3,20610687022901	100	0,0909090909090909	555	-0,504545454545455	-247	-0,252040816326531	
512	47996,09375	1862	-0,409638554216868	2081	2,2289156626506	1259	9,49397590361446	128	-0,0784794604537094	3392	-2,0797057020233	-16320	10,0061312078479	-65	1,19083969465649	-78	0,99236641221374	230	-3,51145038167939	98	0,0890909090909091	565	-0,513636363636364	-247	-0,252040816326531	
1152	48015,625	1865	-0,433734939759036	2083	2,19277108433735	1253	9,56626506024096	320	-0,196198651134273	3200	-1,96198651134273	-16512	10,1238503985285	-132	0,641221374045801	-42	2,01526717557252	187	-2,85496183206107	101	0,0918181818181818	550	-0,5	-239	-0,243877551020408	
1792	48035,15625	1861	-0,445783132530121	2084	2,24096385542169	1258	9,50602409638554	384	-0,235438381361128	3264	-2,00122624156959	-16448	10,0846106683017	-157	1,54198473282443	-101	2,3969465648855	165	-2,51908396946565	93	0,0845454545454545	559	-0,508181818181818	-248	-0,253061224489796	
2432	48054,6875	1865	-0,530120481927711	2091	2,19277108433735	1265	9,42168674698795	384	-0,235438381361128	3264	-2,00122624156959	-16192	9,92765174739424	-126	0,564885496183206	-37	1,9236641221374	149	-2,27480916030534	87	0,0790909090909091	566	-0,514545454545455	-254	-0,259183673469388	
3072	48074,21875	1859	-0,397590361445783	2080	2,26506024096386	1260	9,48192771084337	320	-0,196198651134273	3456	-2,11894543225015	-16512	10,1238503985285	-84	0,656488549618321	-43	1,2824427480916	136	-2,0763358778626	96	0,0872727272727273	554	-0,503636363636364	-249	-0,254081632653061	
3712	48093,75	1859	-0,445783132530121	2084	2,26506024096386	1260	9,48192771084337	384	-0,235438381361128	3392	-2,0797057020233	-16320	10,0061312078479	-66	0,702290076335878	-46	1,00763358778626	123	-1,87786259541985	100	0,0909090909090909	568	-0,516363636363636	-250	-0,255102040816327	
4352	48113,28125	1864	-0,433734939759036	2083	2,20481927710843	1263	9,44578313253012	320	-0,196198651134273	3264	-2,00122624156959	-16192	9,92765174739424	-83	0,412213740458015	-27	1,26717557251908	124	-1,89312977099237	93	0,0845454545454545	563	-0,511818181818182	-254	-0,259183673469388	
4992	48132,8125	1864	-0,530120481927711	2091	2,20481927710843	1263	9,44578313253012	448	-0,274678111587983	3136	-1,92274678111588	-16320	10,0061312078479	-114	0,580152671755725	-38	1,74045801526718	95	-1,45038167938931	97	0,0881818181818182	549	-0,499090909090909	-246	-0,251020408163265	
5632	48152,34375	1867	-0,457831325301205	2085	2,16867469879518	1264	9,43373493975904	448	-0,274678111587983	3264	-2,00122624156959	-16192	9,92765174739424	-25	0,534351145038168	-35	0,381679389312977	69	-1,05343511450382	99	0,09	565	-0,513636363636364	-247	-0,252040816326531	
6272	48171,875	1867	-0,481927710843373	2087	2,16867469879518	1265	9,42168674698795	448	-0,274678111587983	3200	-1,96198651134273	-16256	9,96689147762109	9	0,0763358778625954	-5	-0,137404580152672	54	-0,82442748091603	103	0,0936363636363636	550	-0,5	-244	-0,248979591836735	
6912	48191,40625	1867	-0,518072289156627	2090	2,16867469879518	1262	9,45783132530121	448	-0,274678111587983	3136	-1,92274678111588	-16256	9,96689147762109	10	0,870229007633588	-57	-0,152671755725191	53	-0,809160305343511	97	0,0881818181818182	549	-0,499090909090909	-244	-0,248979591836735	
7552	48210,9375	1869	-0,55421686746988	2093	2,14457831325301	1258	9,50602409638554	512	-0,313917841814838	3136	-1,92274678111588	-16320	10,0061312078479	-27	0,50381679389313	-33	0,412213740458015	47	-0,717557251908397	105	0,0954545454545455	551	-0,500909090909091	-251	-0,256122448979592	
8192	48230,46875	1866	-0,55421686746988	2093	2,18072289156627	1257	9,51807228915663	512	-0,313917841814838	3136	-1,92274678111588	-16192	9,92765174739424	5	1,63358778625954	-107	-0,0763358778625954	95	-1,45038167938931	103	0,0936363636363636	549	-0,499090909090909	-242	-0,246938775510204	
8832	48250	1864	-0,55421686746988	2093	2,20481927710843	1254	9,55421686746988	576	-0,353157572041692	3136	-1,92274678111588	-16448	10,0846106683017	6	1,20610687022901	-79	-0,0916030534351145	110	-1,6793893129771	99	0,09	565	-0,513636363636364	-254	-0,259183673469388	
9472	48269,53125	1859	-0,506024096385542	2089	2,26506024096386	1257	9,51807228915663	512	-0,313917841814838	3392	-2,0797057020233	-16512	10,1238503985285	72	1,25190839694656	-82	-1,09923664122137	121	-1,84732824427481	102	0,0927272727272727	552	-0,501818181818182	-248	-0,253061224489796	
10112	48289,0625	1866	-0,457831325301205	2085	2,18072289156627	1260	9,48192771084337	320	-0,196198651134273	3072	-1,88350705088903	-16192	9,92765174739424	124	-0,0610687022900763	4	-1,89312977099237	84	-1,2824427480916	99	0,09	573	-0,520909090909091	-253	-0,258163265306122	
10752	48308,59375	1863	-0,337349397590361	2075	2,21686746987952	1255	9,54216867469879	0	0	3264	-2,00122624156959	-16576	10,1630901287554	139	-0,0152671755725191	1	-2,12213740458015	45	-0,687022900763359	103	0,0936363636363636	563	-0,511818181818182	-254	-0,259183673469388	
